Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778334387,290,,Aggregated,33.600000,0.200000,6200,6600,6900,7100,7500,7900,8200,8400,8900,9100,9100,1366,20,6200,5955.307490921678,2.8565729999172618,9104.821598999933,480509.19033674966
1778334388,290,,Aggregated,33.300000,1.100000,6200,6700,7000,7200,7600,8000,8300,8500,9200,9300,9300,1407,20,6200,6006.492903579258,2.8565729999172618,9288.946448999923,480717.24449182657
1778334389,290,,Aggregated,30.300000,1.200000,6200,6700,7000,7200,7600,8000,8400,8500,9200,9300,9300,1417,20,6200,6022.559510009893,2.8565729999172618,9288.946448999923,480766.16302046576
1778334390,290,,Aggregated,31.800000,1.200000,6200,6700,7100,7200,7700,8200,8400,8700,9300,9400,9400,1451,26,6200,6044.830096106143,2.8565729999172618,9353.88323999996,478910.97518952447
1778334391,290,,Aggregated,30.000000,1.200000,6300,6800,7200,7300,7900,8300,8700,9200,9800,9900,9900,1519,26,6300,6137.942060834114,2.8565729999172618,9941.003066999656,479302.14417379856
1778334392,290,,Aggregated,26.900000,1.200000,6400,6900,7200,7400,8100,8400,8800,9200,10000,11000,11000,1565,26,6400,6197.549766844103,2.8565729999172618,10628.632307999851,479547.48306709266
1778334393,290,,Aggregated,31.200000,1.800000,6400,6900,7300,7400,8100,8400,8800,9200,10000,11000,11000,1575,26,6400,6207.547716138423,2.8565729999172618,10628.632307999851,479598.92126984126
1778334394,290,,Aggregated,31.700000,1.800000,6400,6900,7300,7400,8100,8400,8800,9200,10000,11000,11000,1629,26,6400,6214.976080405781,2.8565729999172618,10628.632307999851,479865.7747084101
1778334395,290,,Aggregated,30.800000,1.800000,6400,6900,7300,7400,8100,8400,8800,9200,10000,11000,11000,1666,26,6400,6220.146402051032,2.8565729999172618,10628.632307999851,480038.63145258103
1778334396,290,,Aggregated,29.900000,1.800000,6400,6900,7300,7400,8100,8400,8900,9200,10000,11000,11000,1682,26,6400,6229.025981016655,2.8565729999172618,10628.632307999851,480111.0249702735
1778334397,290,,Aggregated,35.600000,1.800000,6400,6900,7300,7400,8100,8400,8800,9200,10000,11000,11000,1712,27,6400,6223.641505125591,2.8565729999172618,10628.632307999851,479958.27394859813
1778334398,290,,Aggregated,35.800000,0.700000,6400,6900,7200,7400,8100,8400,8800,9200,10000,11000,11000,1749,27,6400,6221.320777889087,2.8565729999172618,10628.632307999851,480120.9708404803
1778334399,290,,Aggregated,34.500000,0.600000,6300,6900,7200,7400,8000,8400,8800,9200,10000,11000,11000,1814,27,6300,6220.032128770683,2.8565729999172618,10628.632307999851,480390.71830209484
1778334400,290,,Aggregated,33.900000,0.700000,6300,6800,7200,7400,8000,8400,8800,9200,10000,11000,11000,1830,27,6300,6220.014458622413,2.8565729999172618,10628.632307999851,480454.1786885246
1778334401,290,,Aggregated,36.100000,0.700000,6300,6800,7200,7400,8000,8400,8800,9200,10000,11000,11000,1867,27,6300,6224.555325119987,2.8565729999172618,10628.632307999851,480596.76486341725
1778334402,290,,Aggregated,39.900000,0.700000,6300,6800,7200,7400,8000,8400,8800,9200,10000,11000,11000,1900,27,6300,6224.56490344422,2.8565729999172618,10628.632307999851,480719.2510526316
1778334403,290,,Aggregated,35.100000,0.100000,6300,6800,7200,7300,8000,8400,8800,9200,10000,11000,11000,1961,27,6300,6223.266717957687,2.8565729999172618,10628.632307999851,480934.8118306986
1778334404,290,,Aggregated,33.500000,0.100000,6300,6800,7200,7300,8000,8400,8800,9200,10000,11000,11000,1990,27,6300,6219.8035758879505,2.8565729999172618,10628.632307999851,481032.6567839196
1778334405,290,,Aggregated,34.800000,0.100000,6300,6800,7100,7300,7900,8400,8800,9100,10000,11000,11000,2018,27,6300,6209.5498156318245,2.8565729999172618,10628.632307999851,481124.45936570864
1778334406,290,,Aggregated,38.000000,0.100000,6300,6800,7100,7300,7900,8400,8800,9100,10000,11000,11000,2050,27,6300,6204.358103218058,2.8565729999172618,10628.632307999851,481226.30585365853
1778334407,290,,Aggregated,33.900000,0.100000,6300,6700,7100,7300,7900,8400,8800,9100,10000,11000,11000,2092,27,6300,6202.583768283947,2.8565729999172618,10628.632307999851,481355.25095602294
1778334408,290,,Aggregated,34.200000,0.100000,6300,6700,7100,7300,7900,8300,8700,9100,10000,11000,11000,2114,27,6300,6206.2807005600835,2.8565729999172618,10628.632307999851,481420.74881740776
1778334409,290,,Aggregated,36.500000,0.100000,6300,6700,7100,7300,7900,8300,8700,9100,10000,11000,11000,2149,27,6300,6204.567979792474,2.8565729999172618,10628.632307999851,481522.18613308517
1778334410,290,,Aggregated,36.400000,0.000000,6300,6700,7100,7300,7900,8300,8700,9100,10000,11000,11000,2193,27,6300,6205.566236414969,2.8565729999172618,10628.632307999851,481645.11354309163
1778334411,290,,Aggregated,34.900000,0.000000,6300,6700,7100,7300,7900,8300,8700,9100,10000,11000,11000,2225,27,6300,6211.43874567192,2.8565729999172618,10628.632307999851,481731.4615730337
1778334412,290,,Aggregated,33.900000,0.000000,6300,6700,7000,7300,7900,8300,8700,9100,10000,11000,11000,2259,27,6300,6217.172090706963,2.8565729999172618,10628.632307999851,481820.52589641436
1778334413,290,,Aggregated,35.300000,0.000000,6300,6700,7000,7300,7800,8300,8700,9100,10000,11000,11000,2296,27,6300,6224.155375893305,2.8565729999172618,10628.632307999851,481914.45165505225
1778334415,290,,Aggregated,34.200000,0.000000,6300,6700,7000,7300,7800,8300,8700,9000,10000,11000,11000,2340,27,6300,6227.790402390183,2.8565729999172618,10628.632307999851,482022.2807692308
1778334416,290,,Aggregated,33.400000,0.000000,6300,6700,7000,7300,7800,8300,8700,9000,10000,11000,11000,2361,27,6300,6227.005345432454,2.8565729999172618,10628.632307999851,482072.32782719185
1778334417,290,,Aggregated,34.300000,0.000000,6300,6700,7000,7200,7800,8300,8700,9000,10000,11000,11000,2408,27,6300,6232.161999436889,2.8565729999172618,10628.632307999851,482181.174833887
1778334418,290,,Aggregated,34.100000,0.000000,6300,6700,7000,7200,7800,8300,8700,9000,10000,11000,11000,2440,27,6300,6231.362539383617,2.8565729999172618,10628.632307999851,482252.88401639345
1778334419,290,,Aggregated,35.200000,0.000000,6300,6700,7000,7200,7800,8300,8700,9000,10000,11000,11000,2477,27,6300,6229.053080150999,2.8565729999172618,10628.632307999851,482333.48809043196
1778334420,290,,Aggregated,34.300000,0.000000,6300,6700,7000,7200,7800,8300,8700,9000,10000,11000,11000,2518,27,6300,6229.922954350687,2.8565729999172618,10628.632307999851,482420.0393169182
1778334421,290,,Aggregated,34.700000,0.000000,6300,6700,7000,7200,7800,8300,8700,9000,10000,11000,11000,2556,27,6300,6226.631856591952,2.8565729999172618,10628.632307999851,482497.7781690141
1778334422,290,,Aggregated,35.200000,0.000000,6300,6700,7000,7200,7800,8200,8700,9000,10000,11000,11000,2596,27,6300,6223.950317169115,2.8565729999172618,10628.632307999851,482577.1498459168
1778334423,290,,Aggregated,35.500000,0.000000,6300,6700,7000,7200,7700,8200,8700,9000,10000,11000,11000,2618,28,6300,6221.343895357153,2.8565729999172618,10628.632307999851,482433.5026737968
1778334424,290,,Aggregated,35.900000,0.000000,6300,6700,7000,7200,7700,8200,8700,9000,10000,11000,11000,2675,28,6300,6216.6924920568335,2.8565729999172618,10628.632307999851,482544.63663551403
1778334425,290,,Aggregated,35.400000,0.100000,6300,6700,6900,7200,7700,8200,8700,9000,10000,11000,11000,2727,28,6300,6204.3945338188605,2.8565729999172618,10628.632307999851,482641.969563623
1778334426,290,,Aggregated,35.900000,0.100000,6300,6700,6900,7200,7700,8200,8700,9000,10000,11000,11000,2752,28,6300,6200.3890446413625,2.8565729999172618,10628.632307999851,482687.45494186046
1778334427,290,,Aggregated,37.500000,0.100000,6300,6600,6900,7100,7700,8200,8700,9000,10000,11000,11000,2777,28,6300,6197.298610545926,2.8565729999172618,10628.632307999851,482732.1213539791
1778334428,290,,Aggregated,37.900000,0.100000,6300,6600,6900,7100,7700,8200,8600,8900,10000,11000,11000,2827,28,6300,6191.756151515045,2.8565729999172618,10628.632307999851,482819.08418818534
1778334429,290,,Aggregated,35.700000,0.100000,6200,6600,6900,7100,7700,8200,8600,8900,10000,11000,11000,2864,28,6200,6188.91108767564,2.8565729999172618,10628.632307999851,482881.4818435754
1778334430,290,,Aggregated,36.200000,0.100000,6200,6600,6900,7100,7700,8200,8600,8900,10000,11000,11000,2896,28,6200,6183.208563612582,2.8565729999172618,10628.632307999851,482934.16160220996
1778334431,290,,Aggregated,37.700000,0.100000,6200,6600,6900,7100,7600,8200,8600,8900,10000,11000,11000,2939,28,6200,6177.489457049006,2.8565729999172618,10628.632307999851,483003.1435862538
1778334432,290,,Aggregated,36.800000,0.100000,6200,6600,6900,7100,7600,8200,8600,8900,10000,11000,11000,2978,28,6200,6171.872164157162,2.8565729999172618,10628.632307999851,483063.98589657486
1778334433,290,,Aggregated,36.900000,0.100000,6200,6600,6900,7100,7600,8200,8600,8900,9900,11000,11000,3018,28,6200,6168.735309166678,2.8565729999172618,10628.632307999851,483124.7548045063
1778334434,290,,Aggregated,36.600000,0.100000,6200,6600,6900,7100,7600,8200,8600,8900,9900,11000,11000,3050,28,6200,6167.7608939937845,2.8565729999172618,10628.632307999851,483172.22229508194
1778334435,290,,Aggregated,38.800000,0.000000,6200,6600,6900,7100,7600,8200,8600,8900,9900,11000,11000,3070,28,6200,6166.300464435195,2.8565729999172618,10628.632307999851,483201.38697068405
1778334436,290,,Aggregated,36.700000,0.000000,6200,6600,6900,7100,7600,8200,8600,8900,9900,11000,11000,3113,28,6200,6168.312192427576,2.8565729999172618,10628.632307999851,483262.82203662064
1778334438,290,,Aggregated,34.900000,0.000000,6200,6600,6900,7100,7600,8200,8600,8900,9900,11000,11000,3133,28,6200,6173.016414019163,2.8565729999172618,10628.632307999851,483290.8218959464
1778334439,290,,Aggregated,34.000000,0.000000,6200,6600,6900,7100,7600,8200,8600,8900,9900,11000,11000,3161,28,6200,6181.623846534334,2.8565729999172618,10628.632307999851,483329.4264473268
1778334440,290,,Aggregated,33.500000,0.000000,6200,6600,6900,7100,7600,8200,8600,8900,9900,11000,11000,3177,34,6200,6175.793450443823,2.818306000335724,10628.632307999851,482430.21938936104
1778334441,290,,Aggregated,31.400000,0.000000,6200,6600,6900,7100,7600,8200,8600,8900,9900,11000,11000,3198,42,6200,6168.13158497374,2.818306000335724,10628.632307999851,481244.6041275797
1778334442,290,,Aggregated,29.300000,0.200000,6200,6600,6900,7100,7700,8200,8700,9000,9900,11000,11000,3220,47,6200,6173.592259113358,2.818306000335724,10628.632307999851,480531.14192546584
1778334443,290,,Aggregated,27.500000,1.400000,6200,6600,6900,7200,7800,8400,9000,9400,10000,11000,11000,3266,47,6200,6217.516254441217,2.818306000335724,10886.588109000058,480631.3934476424
1778334444,290,,Aggregated,26.100000,1.900000,6300,6700,7000,7200,7900,8500,9300,9700,11000,11000,11000,3298,47,6300,6251.395067952704,2.818306000335724,11022.53573300004,480699.4842328684
1778334445,290,,Aggregated,25.500000,1.900000,6300,6700,7000,7200,8000,8700,9500,9900,11000,11000,11000,3321,47,6300,6276.49938574406,2.818306000335724,11022.53573300004,480747.61397169525
1778334446,290,,Aggregated,25.800000,1.900000,6300,6700,7000,7300,8000,8700,9700,10000,11000,12000,12000,3338,48,6300,6296.5487250440465,2.818306000335724,11656.605563000085,480636.6716596765
1778334447,290,,Aggregated,24.900000,1.900000,6300,6700,7000,7300,8100,8900,9900,10000,12000,12000,12000,3361,48,6300,6326.471924083021,2.818306000335724,12228.879929999948,480684.6584349896
1778334448,290,,Aggregated,24.600000,1.900000,6300,6700,7100,7300,8200,9000,10000,11000,12000,12000,12000,3386,52,6300,6344.162626196996,2.818306000335724,12228.879929999948,480160.0017720024
1778334449,290,,Aggregated,23.300000,2.000000,6300,6700,7100,7300,8200,9300,10000,11000,12000,13000,13000,3415,52,6300,6383.375454181263,2.818306000335724,12568.765616000292,480223.59795021964
1778334450,290,,Aggregated,22.900000,2.000000,6300,6800,7100,7400,8300,9600,11000,11000,12000,13000,13000,3449,52,6300,6425.91737193158,2.818306000335724,12904.412606000278,480296.79704262107
1778334451,290,,Aggregated,23.400000,2.400000,6300,6800,7200,7400,8400,9700,11000,11000,13000,13000,13000,3471,52,6300,6453.355154555464,2.818306000335724,12904.412606000278,480343.3970037453
1778334452,290,,Aggregated,25.000000,2.200000,6300,6800,7200,7400,8500,9800,11000,12000,13000,13000,13000,3494,52,6300,6473.852116022901,2.818306000335724,13183.236220000254,480391.4876931883
1778334454,290,,Aggregated,26.000000,0.500000,6300,6800,7200,7500,8700,9800,11000,11000,13000,13000,13000,3528,52,6300,6502.92274908759,2.818306000335724,13183.236220000254,480461.42970521544
1778334455,290,,Aggregated,23.800000,0.500000,6400,6800,7200,7500,8800,9900,11000,11000,13000,13000,13000,3561,52,6400,6531.354916561644,2.818306000335724,13183.236220000254,480528.03734905925
1778334456,290,,Aggregated,24.600000,0.500000,6400,6900,7300,7600,8900,9900,11000,11000,13000,13000,13000,3587,52,6400,6553.434499016452,2.818306000335724,13183.236220000254,480579.652913298
1778334457,290,,Aggregated,24.600000,0.500000,6400,6900,7300,7600,9000,10000,11000,11000,13000,13000,13000,3609,52,6400,6573.593966399006,2.818306000335724,13183.236220000254,480622.7467442505
1778334458,290,,Aggregated,26.100000,0.500000,6400,6900,7300,7700,9100,10000,11000,11000,13000,13000,13000,3638,52,6400,6595.116761832605,2.818306000335724,13183.236220000254,480678.7559098406
1778334459,290,,Aggregated,26.300000,0.400000,6400,6900,7400,7800,9100,10000,11000,11000,13000,13000,13000,3669,52,6400,6615.754510788231,2.818306000335724,13183.236220000254,480737.64867811394
1778334460,290,,Aggregated,26.600000,0.400000,6400,6900,7400,7900,9100,10000,11000,11000,13000,13000,13000,3704,52,6400,6635.622448814261,2.818306000335724,13183.236220000254,480802.95572354214
1778334461,290,,Aggregated,26.800000,0.000000,6400,7000,7400,7900,9100,10000,11000,11000,13000,13000,13000,3742,52,6400,6653.188332808394,2.818306000335724,13183.236220000254,480872.4772848744
1778334462,290,,Aggregated,27.700000,0.000000,6400,7000,7500,7900,9200,10000,11000,11000,13000,13000,13000,3760,52,6400,6663.76148131383,2.818306000335724,13183.236220000254,480904.91808510636
1778334463,290,,Aggregated,27.600000,0.000000,6400,7000,7500,8000,9200,10000,11000,11000,13000,13000,13000,3778,52,6400,6673.226360849657,2.818306000335724,13183.236220000254,480937.04976177873
